1599917390; 22.700000 ; 43.000000 ; 403.000000
1599919126; 22.700000 ; 43.000000 ; 432.000000
1599920860; 22.700000 ; 43.000000 ; 414.000000
1599922597; 22.700000 ; 43.000000 ; 413.000000
1599924330; 22.700000 ; 43.000000 ; 397.000000
1599926063; 22.700000 ; 43.000000 ; 391.000000
1599927797; 22.700000 ; 43.000000 ; 405.000000
1599929531; 22.700000 ; 43.000000 ; 415.000000
1599931265; 22.700000 ; 43.000000 ; 404.000000
1599933004; 22.700000 ; 43.000000 ; 399.000000
1599934736; 22.700000 ; 43.000000 ; 418.000000
1599934802; 22.700000 ; 43.000000 ; 425.000000
1599936537; 22.700000 ; 43.000000 ; 412.000000
1599938274; 22.700000 ; 44.000000 ; 394.000000
1599940007; 22.700000 ; 44.000000 ; 407.000000
1599941741; 22.700000 ; 44.000000 ; 395.000000
1599943478; 22.700000 ; 45.000000 ; 404.000000
1599945210; 22.700000 ; 45.000000 ; 412.000000
1599946944; 22.700000 ; 45.000000 ; 417.000000
1599948678; 22.700000 ; 46.000000 ; 395.000000
1599950412; 22.700000 ; 46.000000 ; 401.000000
1599952147; 22.700000 ; 46.000000 ; 386.000000
1599953882; 22.700000 ; 46.000000 ; 393.000000
1599955618; 22.700000 ; 47.000000 ; 417.000000
1599957350; 22.700000 ; 47.000000 ; 412.000000
1599959089; 22.700000 ; 48.000000 ; 414.000000
1599960818; 22.700000 ; 48.000000 ; 386.000000
1599962553; 22.700000 ; 48.000000 ; 391.000000
1599964289; 22.700000 ; 49.000000 ; 401.000000
1599966023; 22.700000 ; 49.000000 ; 390.000000
1599967758; 22.700000 ; 49.000000 ; 385.000000
1599969494; 22.700000 ; 49.000000 ; 391.000000
1599971231; 22.700000 ; 49.000000 ; 398.000000
1599972963; 22.700000 ; 49.000000 ; 391.000000
1599974698; 22.700000 ; 49.000000 ; 402.000000
1599978165; 22.700000 ; 49.000000 ; 395.000000
1599979900; 22.700000 ; 49.000000 ; 409.000000
1599981634; 22.700000 ; 49.000000 ; 399.000000
1599983371; 22.700000 ; 50.000000 ; 375.000000
1599985102; 22.700000 ; 50.000000 ; 398.000000
1599986838; 22.700000 ; 50.000000 ; 398.000000
1599988572; 22.700000 ; 50.000000 ; 391.000000
1599990308; 22.700000 ; 50.000000 ; 419.000000
1599992046; 22.700000 ; 50.000000 ; 391.000000
1599993782; 22.700000 ; 50.000000 ; 398.000000
1599995519; 22.700000 ; 51.000000 ; 409.000000
1599997253; 22.700000 ; 51.000000 ; 405.000000
1599998990; 22.700000 ; 51.000000 ; 394.000000
1600000722; 22.700000 ; 51.000000 ; 389.000000
1600002457; 22.700000 ; 51.000000 ; 382.000000
1600004193; 22.700000 ; 52.000000 ; 395.000000
1600005928; 22.700000 ; 52.000000 ; 395.000000
1600007666; 22.700000 ; 52.000000 ; 391.000000
1600009402; 22.700000 ; 52.000000 ; 376.000000
1600011139; 22.700000 ; 52.000000 ; 408.000000
1600012876; 22.700000 ; 52.000000 ; 390.000000
1600014613; 22.700000 ; 53.000000 ; 414.000000
1600016350; 22.700000 ; 53.000000 ; 398.000000
1600018088; 22.700000 ; 53.000000 ; 399.000000
1600019825; 22.700000 ; 52.000000 ; 406.000000
1600019891; 22.700000 ; 52.000000 ; 425.000000
1600021630; 22.700000 ; 53.000000 ; 421.000000
1600023365; 22.600000 ; 53.000000 ; 422.000000
1600025103; 22.700000 ; 53.000000 ; 413.000000
1600026840; 22.600000 ; 53.000000 ; 414.000000
1600028579; 22.600000 ; 53.000000 ; 414.000000
1600030313; 22.600000 ; 53.000000 ; 406.000000
1600032047; 22.600000 ; 52.000000 ; 402.000000
1600033787; 22.600000 ; 52.000000 ; 412.000000
1600035522; 22.600000 ; 52.000000 ; 415.000000
1600037258; 22.600000 ; 52.000000 ; 395.000000
1600038995; 22.600000 ; 52.000000 ; 409.000000
1600040735; 22.500000 ; 52.000000 ; 406.000000
1599696932; 22.700000 ; 47.000000 ; 450.000000
1599698669; 22.700000 ; 47.000000 ; 434.000000
1599700403; 22.700000 ; 47.000000 ; 448.000000
1599702138; 22.700000 ; 47.000000 ; 426.000000
1599703872; 22.700000 ; 47.000000 ; 437.000000
1599705606; 22.700000 ; 47.000000 ; 425.000000
1599707341; 22.700000 ; 47.000000 ; 452.000000
1599709077; 22.700000 ; 47.000000 ; 444.000000
1599710809; 22.700000 ; 47.000000 ; 453.000000
1599712544; 22.700000 ; 47.000000 ; 434.000000
1599714279; 22.700000 ; 47.000000 ; 445.000000
1599716016; 22.700000 ; 47.000000 ; 429.000000
1599717748; 22.700000 ; 47.000000 ; 444.000000
1599719483; 22.700000 ; 47.000000 ; 446.000000
1599721217; 22.700000 ; 47.000000 ; 444.000000
1599722952; 22.700000 ; 47.000000 ; 442.000000
1599724690; 22.700000 ; 47.000000 ; 430.000000
1599726423; 22.700000 ; 47.000000 ; 450.000000
1599728157; 22.700000 ; 47.000000 ; 453.000000
1599729892; 22.700000 ; 47.000000 ; 426.000000
1599731627; 22.700000 ; 47.000000 ; 455.000000
1599733364; 22.700000 ; 47.000000 ; 453.000000
1599735096; 22.700000 ; 47.000000 ; 430.000000
1599736833; 22.700000 ; 47.000000 ; 460.000000
1599738567; 22.700000 ; 47.000000 ; 469.000000
1599740301; 22.700000 ; 47.000000 ; 464.000000
1599742036; 22.700000 ; 46.000000 ; 475.000000
1599743770; 22.700000 ; 46.000000 ; 464.000000
1599745507; 22.700000 ; 46.000000 ; 477.000000
1599747240; 22.700000 ; 45.000000 ; 469.000000
1599748974; 22.700000 ; 45.000000 ; 466.000000
1599750711; 22.700000 ; 45.000000 ; 474.000000
1599752447; 22.700000 ; 45.000000 ; 477.000000
1599754179; 22.700000 ; 44.000000 ; 477.000000
1599755913; 22.700000 ; 44.000000 ; 487.000000
1599757650; 22.900000 ; 44.000000 ; 468.000000
1599759384; 22.900000 ; 44.000000 ; 488.000000
1599761118; 22.900000 ; 44.000000 ; 473.000000
1599762855; 22.900000 ; 44.000000 ; 459.000000
1599764590; 22.900000 ; 44.000000 ; 444.000000
1599766394; 22.900000 ; 44.000000 ; 446.000000
1599768128; 22.900000 ; 44.000000 ; 433.000000
1599769860; 22.900000 ; 44.000000 ; 436.000000
1599771595; 23.000000 ; 44.000000 ; 440.000000
1599773330; 23.000000 ; 44.000000 ; 445.000000
1599775065; 23.000000 ; 44.000000 ; 434.000000
1599776802; 23.000000 ; 44.000000 ; 437.000000
1599778539; 23.000000 ; 44.000000 ; 445.000000
1599780269; 23.000000 ; 44.000000 ; 433.000000
1599782002; 23.000000 ; 44.000000 ; 433.000000
1599783738; 23.000000 ; 44.000000 ; 439.000000
1599785470; 23.000000 ; 44.000000 ; 433.000000
1599787205; 23.000000 ; 44.000000 ; 412.000000
1599788940; 23.000000 ; 44.000000 ; 421.000000
1599790675; 23.000000 ; 44.000000 ; 447.000000
1599792412; 23.000000 ; 44.000000 ; 417.000000
1599794149; 23.000000 ; 44.000000 ; 419.000000
1599795879; 23.000000 ; 44.000000 ; 436.000000
1599797613; 22.900000 ; 44.000000 ; 447.000000
1599799347; 22.900000 ; 44.000000 ; 415.000000
1599801080; 22.900000 ; 44.000000 ; 426.000000
1599802816; 22.900000 ; 44.000000 ; 434.000000
1599804549; 22.900000 ; 44.000000 ; 434.000000
1599806285; 22.900000 ; 44.000000 ; 421.000000
1599808019; 22.900000 ; 43.000000 ; 446.000000
1599809753; 22.700000 ; 43.000000 ; 419.000000
1599811490; 22.700000 ; 43.000000 ; 436.000000
1599813223; 22.900000 ; 44.000000 ; 417.000000
1599814958; 22.900000 ; 44.000000 ; 429.000000
1599816694; 22.900000 ; 45.000000 ; 471.000000
1599818428; 23.000000 ; 47.000000 ; 478.000000
1599820163; 23.000000 ; 46.000000 ; 458.000000
1599821899; 23.000000 ; 46.000000 ; 455.000000
1599823634; 23.000000 ; 46.000000 ; 461.000000
1599825371; 22.900000 ; 45.000000 ; 453.000000
1599827103; 23.000000 ; 45.000000 ; 462.000000
1599828837; 22.900000 ; 45.000000 ; 466.000000
1599830570; 22.900000 ; 46.000000 ; 442.000000
1599832308; 22.900000 ; 46.000000 ; 442.000000
1599834042; 23.000000 ; 46.000000 ; 467.000000
1599837507; 23.000000 ; 46.000000 ; 449.000000
1599839242; 23.000000 ; 46.000000 ; 417.000000
1599840979; 23.000000 ; 46.000000 ; 441.000000
1599842716; 23.000000 ; 47.000000 ; 453.000000
1599844452; 23.000000 ; 46.000000 ; 461.000000
1599846188; 23.000000 ; 46.000000 ; 439.000000
1599847927; 23.000000 ; 46.000000 ; 467.000000
1599849661; 23.000000 ; 46.000000 ; 437.000000
1599849727; 23.100000 ; 46.000000 ; 417.000000
1599851463; 23.000000 ; 46.000000 ; 428.000000
1599853202; 23.000000 ; 46.000000 ; 430.000000
1599854935; 23.000000 ; 46.000000 ; 422.000000
1599856670; 23.000000 ; 46.000000 ; 436.000000
1599858407; 23.000000 ; 46.000000 ; 415.000000
1599860141; 23.000000 ; 46.000000 ; 404.000000
1599861879; 23.000000 ; 46.000000 ; 421.000000
1599863613; 23.000000 ; 46.000000 ; 457.000000
1599865349; 23.000000 ; 46.000000 ; 441.000000
1599867085; 23.000000 ; 45.000000 ; 445.000000
